=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.10.12 21:35:48 =~=~=~=~=~=~=~=~=~=~=~=
L2,-457903,14
L,717847,6789,L2,-457956,14
L,728338,6894,L2,-457919,14
L,724651,6857,L2,-457894,14
L,722542,6836,L2,-457923,14
L,721119,6821,L2,-457917,14
L,719931,6809,L2,-457942,14
L,718732,6798,L2,-458011,15
L,717866,6789,L2,-457926,14
L,717180,6782,L2,-457916,14
L,715764,6768,L2,-457921,14
L,402390,3634,L2,-457909,14
L,186484,1475,L2,-457867,13
L,124478,855,L2,-457921,14
L,118359,794,L2,-457962,14
L,100758,618,L2,-457966,14
L,72190,332,L2,-457951,14
L,67390,284,L2,-457946,14
L,72399,334,L2,-457928,14
L,73703,347,L2,-457906,14
L,71345,324,L2,-457905,14
L,70222,312,L2,-457938,14
L,68596,296,L2,-457943,14
L,62348,234,L2,-457893,14
L,54639,157,L2,-457989,15
L,43795,48,L2,-457983,15
L,32391,65,L2,-457947,14
L,21927,170,L2,-457934,14
L,12938,259,L2,-457901,14
L,8604,303,L2,-457917,14
L,44,388,L2,-457947,14
L,-394,393,L2,-457946,14
L,-2254,411,L2,-457914,14
L,-4128,430,L2,-457897,14
L,-6619,455,L2,-457843,13
L,-17018,559,L2,-457860,13
L,-24949,638,L2,-457799,13
L,34859,40,L2,-457811,13
L,101797,628,L2,-457898,14
L,108667,697,L2,-457857,13
L,108520,695,L2,-457845,13
L,108475,695,L2,-457856,13
L,108502,695,L2,-457878,14
L,108441,695,L2,-457854,13
L,108390,694,L2,-457876,13
L,108437,695,L2,-457913,14
L,107629,686,L2,-457862,13
L,98777,598,L2,-457890,14
L,168719,1297,L2,-457959,14
L,409032,3701,L2,-458067,15
L,404322,3653,L2,-458040,15
L,368760,3298,L2,-457955,14
L,362157,3232,L2,-457896,14
L,362681,3237,L2,-457952,14
L,364197,3252,L2,-457988,15
L,369417,3304,L2,-457986,15
L,377421,3384,L2,-457934,14
L,387429,3484,L2,-457933,14
L,392664,3537,L2,-457973,14
L,395561,3566,L2,-457943,14
L,403244,3643,L2,-457979,15
L,412113,3731,L2,-457948,14
L,421386,3824,L2,-457924,14
L,425736,3868,L2,-457956,14
L,432056,3931,L2,-457976,14
L,452053,4131,L2,-457936,14
L,460950,4220,L2,-457954,14
L,460319,4213,L2,-457937,14
L,457916,4189,L2,-457945,14
L,469778,4308,L2,-458006,15
L,516862,4779,L2,-457900,14
L,580275,5413,L2,-457935,14
L,669335,6304,L2,-458004,15
L,732485,6935,L2,-457999,15
L,734613,6956,L2,-457967,14
L,729764,6908,L2,-457930,14
L,727285,6883,L2,-457950,14
L,723869,6849,L2,-457990,15
L,722766,6838,L2,-457979,15
L,721900,6829,L2,-457946,14
L,721103,6821,L2,-457905,14
L,720219,6812,L2,-457906,14
L,713945,6750,L2,-457941,14
L,597879,5589,L2,-457951,14
L,319888,2809,L2,-457928,14
L,157796,1188,L2,-457937,14
L,120899,819,L2,-457931,14
L,89866,509,L2,-457901,14
L,67841,289,L2,-457942,14
L,68239,293,L2,-457943,14
L,70659,317,L2,-457930,14
L,70452,315,L2,-457899,14
L,69889,309,L2,-457885,14
L,70200,312,L2,-457946,14
L,70701,317,L2,-457925,14
L,66054,271,L2,-457925,14
L,50582,116,L2,-457935,14
L,41752,28,L2,-457963,14
L,29691,92,L2,-457970,14
L,20261,186,L2,-457966,14
L,13269,256,L2,-457935,14
L,8314,306,L2,-457966,14
L,2220,367,L2,-457910,14
L,-1725,406,L2,-457895,14
L,-6492,454,L2,-457904,14
L,-12111,510,L2,-457884,14
L,-19725,586,L2,-457869,13
L,-26707,656,L2,-457794,13
L,-14344,532,L2,-457752,12
L,64271,253,L2,-457787,13
L,103322,643,L2,-457843,13
L,104670,657,L2,-457849,13
L,104527,655,L2,-457795,13
L,104560,656,L2,-457835,13
L,104529,655,L2,-457840,13
L,104436,655,L2,-457850,13
L,104410,654,L2,-457883,14
L,104352,654,L2,-457861,13
L,101629,626,L2,-457833,13
L,103437,645,L2,-457814,13
L,216201,1772,L2,-457874,13
L,345018,3060,L2,-457948,14
L,412583,3736,L2,-457926,14
L,388483,3495,L2,-457899,14
L,363370,3244,L2,-457901,14
L,362182,3232,L2,-457899,14
L,367112,3281,L2,-457877,13
L,375109,3361,L2,-457890,14
L,383985,3450,L2,-457938,14
L,392567,3536,L2,-457925,14
L,391155,3522,L2,-457943,14
L,392308,3533,L2,-457963,14
L,401393,3624,L2,-457937,14
L,411060,3721,L2,-457979,15
L,422242,3833,L2,-457936,14
L,427037,3881,L2,-457902,14
L,442169,4032,L2,-457900,14
L,458590,4196,L2,-457925,14
L,460365,4214,L2,-457935,14
L,461273,4223,L2,-457915,14
L,461419,4224,L2,-457901,14
L,463470,4245,L2,-457914,14
L,486113,4471,L2,-457929,14
L,607408,5684,L2,-457898,14
L,697523,6585,L2,-457874,13
L,741924,7029,L2,-457943,14
L,737243,6983,L2,-457931,14
L,732396,6934,L2,-457919,14
L,729691,6907,L2,-457903,14
L,727782,6888,L2,-457873,13
L,726419,6874,L2,-457853,13
L,725285,6863,L2,-457904,14
L,724411,6854,L2,-457934,14
L,723018,6840,L2,-457907,14
L,702617,6636,L2,-457879,14
L,514917,4759,L2,-457876,13
L,245265,2063,L2,-457900,14
L,135758,968,L2,-457914,14
L,117472,785,L2,-457902,14
L,108821,698,L2,-457919,14
L,75655,367,L2,-457902,14
L,61978,230,L2,-457908,14
L,68711,297,L2,-457876,13
L,68236,293,L2,-457849,13
L,68501,295,L2,-457952,14
L,69409,304,L2,-457986,15
L,68395,294,L2,-457952,14
L,60610,216,L2,-457919,14
L,51207,122,L2,-457895,14
L,43442,45,L2,-457913,14
L,36370,25,L2,-457908,14
L,18512,204,L2,-457912,14
L,12617,263,L2,-457886,14
L,7094,318,L2,-457957,14
L,1300,376,L2,-457900,14
L,-1788,407,L2,-457891,14
L,-6627,455,L2,-457929,14
L,-13787,527,L2,-457876,13
L,-20239,591,L2,-457874,13
L,-27265,661,L2,-457803,13
L,-31376,703,L2,-457708,12
L,84223,452,L2,-457676,11
L,104019,650,L2,-457725,12
L,103896,649,L2,-457855,13
L,103694,647,L2,-457852,13
L,103645,647,L2,-457853,13
L,103515,645,L2,-457885,14
L,103417,644,L2,-457883,14
L,103453,645,L2,-457836,13
L,103468,645,L2,-457837,13
L,97685,587,L2,-457845,13
L,126462,875,L2,-457841,13
L,271977,2330,L2,-457863,13
L,390104,3511,L2,-458027,15
L,418205,3792,L2,-457990,15
L,376971,3380,L2,-457965,14
L,365224,3262,L2,-457961,14
L,361539,3226,L2,-457921,14
L,363066,3241,L2,-457966,14
L,371860,3329,L2,-457932,14
L,388227,3492,L2,-457930,14
L,395833,3569,L2,-457922,14
L,398819,3598,L2,-457927,14
L,399803,3608,L2,-457918,14
L,404770,3658,L2,-457940,14
L,412027,3730,L2,-457921,14
L,416205,3772,L2,-457920,14
L,421286,3823,L2,-457978,15
L,428204,3892,L2,-457984,15
L,459385,4204,L2,-457947,14
L,459573,4206,L2,-457893,14
L,458905,4199,L2,-457931,14
L,459189,4202,L2,-457974,14
L,464722,4257,L2,-457966,14
L,497499,4585,L2,-457951,14
L,560647,5217,L2,-457860,13
L,631639,5927,L2,-457882,14
L,712342,6734,L2,-457959,14
L,717862,6789,L2,-457966,14
L,713617,6746,L2,-457951,14
L,711294,6723,L2,-457913,14
L,709697,6707,L2,-457966,14
L,708521,6695,L2,-457915,14
L,707623,6686,L2,-457897,14
L,706879,6679,L2,-457875,13
L,706228,6672,L2,-457904,14
L,705057,6661,L2,-457930,14
L,655033,6161,L2,-457914,14
L,194056,1551,L2,-457961,14
L,124593,856,L2,-457940,14
L,118682,797,L2,-457920,14
L,100291,613,L2,-457932,14
L,67602,286,L2,-457955,14
L,63678,247,L2,-457971,14
L,66633,277,L2,-457873,13
L,68438,295,L2,-457840,13
L,68509,295,L2,-457912,14
L,69784,308,L2,-457936,14
L,65426,264,L2,-457917,14
L,54829,158,L2,-457919,14
L,47002,80,L2,-457912,14
L,41066,21,L2,-457900,14
L,32720,62,L2,-457912,14
L,23858,150,L2,-457950,14
L,15632,233,L2,-457857,13
L,11341,275,L2,-457886,14
L,3950,349,L2,-457868,13
L,-6713,456,L2,-457882,14
L,-10882,498,L2,-457936,14
L,-14481,534,L2,-457897,14
L,-21907,608,L2,-457782,13
L,-29229,681,L2,-457779,13
L,-31104,700,L2,-457750,12
L,29020,99,L2,-457756,12
L,98454,595,L2,-457826,13
L,107043,681,L2,-457882,14
L,106699,677,L2,-457852,13
L,106649,677,L2,-457856,13
L,106740,678,L2,-457832,13
L,106744,678,L2,-457830,13
L,106672,677,L2,-457823,13
L,106686,677,L2,-457843,13
L,106125,671,L2,-457858,13
L,97844,589,L2,-457848,13
L,161129,1221,L2,-457873,13
L,305383,2664,L2,-458062,15
L,397983,3590,L2,-457991,15
L,374275,3353,L2,-457868,13
L,365330,3263,L2,-457860,13
L,363752,3248,L2,-457884,14
L,368432,3295,L2,-458123,16
L,375821,3368,L2,-458309,18
L,384185,3452,L2,-458162,16
L,392775,3538,L2,-458102,16
L,398988,3600,L2,-458020,15
L,407645,3687,L2,-458219,17
L,411881,3729,L2,-458320,18
L,415686,3767,L2,-458178,17
L,418473,3795,L2,-458074,15
L,422502,3835,L2,-458120,16
L,431288,3923,L2,-458450,19
L,450194,4112,L2,-459057,25
L,456952,4180,L2,-459050,25
L,456262,4173,L2,-458839,23
L,458625,4196,L2,-459058,25
L,469731,4307L,511347,4724,L2,-460506,40
L,569515,5305,L2,-464205,77
L,647528,6085,L2,-466677,101
L,718266,6793,L2,-467672,111
L,719328,6803,L2,-469578,131
L,711839,6729,L2,-470932,144
L,708887,6699,L2,-470471,139
L,707043,6681,L2,-470493,140
L,704780,6658,L2,-470510,140
L,703893,6649,L2,-470754,142
L,703286,6643,L2,-475223,187
L,702814,6638,L2,-477945,214
L,698658,6597,L2,-476180,197
L,598458,5595,L2,-471983,155
L,328226,2892,L2,-471637,151
L,157230,1182,L2,-469858,133
L,118152,792,L2,-463401,69
L,86258,473,L2,-458993,25
L,61161,222,L2,-458523,20
L,60885,219,L2,-458275,17
L,65383,264,L2,-458426,19
L,67138,282,L2,-458620,21
L,67113,281,L2,-458969,24
L,67704,287,L2,-459771,32
L,67266,283,L2,-461198,47
L,61690,227,L2,-463775,72
L,52465,135,L2,-465628,91
L,40627,16,L2,-466345,98
L,31760,71,L2,-466319,98
L,20726,182,L2,-465722,92
L,13158,257,L2,-464429,79
L,9101,298,L2,-464547,80
L,2014,369,L2,-465241,87
L,-4120,430,L2,-464986,85
L,-10053,489,L2,-464392,79
L,-13972,529,L2,-464041,75
L,-28712,676,L2,-463842,73
L,-34661,735,L2,-463668,71
L,-23308,622,L2,-463244,67
L,59203,202,L2,-462712,62
L,107764,688,L2,-462203,57
L,109790,708,L2,-461649,51
L,109703,707,L2,-461311,48
L,109532,706,L2,-461386,49
L,109472,705,L2,-461257,47
L,109342,704,L2,-461110,46
L,109343,704,L2,-461323,48
L,109316,703,L2,-461291,48
L,106938,680,L2,-461088,46
L,105420,664,L2,-461098,46
L,210045,1711,L2,-460984,45
L,339123,3001,L2,-461191,47
L,405844,3669,L2,-461670,51
L,382129,3431,L2,-462107,56
L,363692,3247,L2,-462360,58
L,358391,3194,L2,-462203,57
L,365030,3260,L2,-461924,54
L,373451,3345,L2,-462014,55
L,382166,3432,L2,-461246,47
L,389112,3501,L2,-459990,35
L,393370,3544,L2,-459655,31
L,399904,3609,L2,-459400,29
L,406097,3671,L2,-459260,27
L,410985,3720,L2,-459776,32
L,416662,3777,L2,-459888,34
L,423201,3842,L2,-459764,32
L,436674,3977,L2,-459558,30
L,455065,4161,L2,-459143,26
L,458221,4192,L2,-459193,27
L,457557,4186,L2,-459239,27
L,456520,4175,L2,-459021,25
L,458255,4193,L2,-458884,24
L,473755,4348,L2,-459085,26
L,523918,4849,L2,-459122,26
L,671765,6328,L2,-458587,21
L,718871,6799,L2,-458354,18
L,713850,6749,L2,-458403,19
L,708781,6698,L2,-458363,18
L,706382,6674,L2,-458416,19
L,704929,6659,L2,-458573,20
L,703796,6648,L2,-458696,22
L,702984,6640,L2,-458713,22
L,702293,6633,L2,-458808,23
L,701098,6621,L2,-458820,23
L,685727,6467,L2,-458785,23
L,518946,4800,L2,-458660,21
L,252670,2137,L2,-458574,20
L,136381,974,L2,-458647,21
L,116507,775,L2,-458727,22
L,107778,688,L2,-458836,23
L,73302,343,L2,-458847,23
L,59206,202,L2,-458778,23
L,70230,312,L2,-458582,21
L,70286,313,L2,-458390,19
L,68397,294,L2,-458339,18
L,66965,280,L2,-458344,18
L,65767,268,L2,-458334,18
L,59935,210,L2,-458306,18
L,50087,111,L2,-458333,18
L,44006,50,L2,-458319,18
L,37400,15,L2,-458274,17
L,29829,91,L2,-458298,18
L,13638,252,L2,-458273,17
L,6122,328,L2,-458248,17
L,-1473,404,L2,-458222,17
L,-7299,462,L2,-458191,17
L,-9694,486,L2,-458177,16
L,-15400,543,L2,-458164,16
L,-25640,645,L2,-458100,16
L,-35650,745,L2,-458072,15
L,-38975,779,L2,-458086,16
L,80358,414,L2,-458103,16
L,107409,684,L2,-458146,16
L,107584,686,L2,-458172,16
L,107419,684,L2,-458146,16
L,107371,684,L2,-458138,16
L,107288,683,L2,-458109,16
L,107273,683,L2,-458117,16
L,107325,683,L2,-458133,16
L,107289,683,L2,-458079,16
L,107280,683,L2,-458042,15
L,107297,683,L2,-458032,15
L,107240,683,L2,-458328,18
L,107189,682,L2,-458734,22
L,107185,682,L2,-458223,17
L,107184,682,L2,-457874,13
L,107187,682,L2,-457886,14
L,107207,682,L2,-458198,17
L,107226,682,L2,-458036,15
L,107198,682,L2,-457766,12
L,107356,684,L2,-457679,12
L,107473,685,L2,-457658,11
L,107168,682,L2,-457220,7
L,105749,668,L2,-457763,12
L,106164,672,L2,-457747,12
L,106545,676,L2,-457768,12
L,105952,670,L2,-457836,13
L,104436,655,L2,-458586,21
L,103083,641,L2,-460373,38
L,107993,690,L2,-462914,64
L,138794,998,L2,-466429,99
L,146311,1073,L2,-471804,153
L,149456,1105,L2,-476999,205
L,148695,1097,L2,-484477,279
L,148193,1092,L2,-486215,297
L,148138,1092,L2,-485246,287
L,147816,1088,L2,-482720,262
L,145863,1069,L2,-479764,232
L,144146,1052,L2,-476513,200
L,146487,1075,L2,-473695,172
L,145261,1063,L2,-469192,127
L,140670,1017,L2,-461838,53
L,138910,999,L2,-458386,19
L,137818,988,L2,-457903,14
L,137494,985,L2,-457601,11
L,137330,983,L2,-457555,10
L,137168,982,L2,-457581,11
L,137195,982,L2,-457367,8
L,135891,969,L2,-456294,1
L,134312,953,L2,-456212,2
L,132172,932,L2,-457131,6
L,131834,929,L2,-457461,9
L,132245,933,L2,-457351,8
L,132750,938,L2,-457516,10
L,132848,939,L2,-457793,13
L,132575,936,L2,-457598,11
L,132096,931,L2,-457545,10
L,132078,931,L2,-457522,10
L,131413,924,L2,-457186,7
L,131004,920,L2,-456079,3
L,130914,919,L2,-455445,10
L,132158,932,L2,-456683,2
L,132967,940,L2,-457556,10
L,132977,940,L2,-457662,11
L,132889,939,L2,-457629,11
L,132869,939,L2,-457653,11
L,133010,940,L2,-457659,11
L,132919,939,L2,-457653,11
L,132888,939,L2,-457662,11
L,132898,939,L2,-457639,11
L,132862,939,L2,-457656,11
L,132887,939,L2,-457653,11
L,132888,939,L2,-457679,12
L,132866,939,L2,-457673,11
L,132917,939,L2,-457653,11
L,132949,940,L2,-457695,12
L,132953,940,L2,-457706,12
L,132871,939,L2,-457665,11
L,132887,939,L2,-457623,11
L,132844,939,L2,-457679,12
L,132851,939,L2,-457700,12
L,132936,940,L2,-457677,11
L,132957,940,L2,-457656,11
L,132879,939,L2,-457676,11
L,132895,939,L2,-457699,12
L,132938,940,L2,-457702,12
L,132904,939,L2,-457683,12
L,132951,940,L2,-457640,11
L,132913,939,L2,-457624,11
L,132882,939,L2,-457620,11
L,132860,939,L2,-457633,11
L,132830,938,L2,-457642,11
L,132865,939,L2,-457744,12
L,132887,939,L2,-457761,12
L,132914,939,L2,-457696,12
L,132935,940,L2,-457648,11
L,132899,939,L2,-457674,11
L,132952,940,L2,-457657,11
L,132955,940,L2,-457636,11
L,132960,940,L2,-457657,11
L,132962,940,L2,-457681,12
L,132953,940,L2,-457657,11
L,132927,939,L2,-457682,12
L,132946,940,L2,-457675,11
L,132942,940,L2,-457667,11
L,132970,940,L2,-457716,12
L,132950,940,L2,-457635,11
L,132983,940,L2,-457668,11
L,132890,939,L2,-457656,11
L,132862,939,L2,-457655,11
L,132930,939,L2,-457634,11
L,133037,941,L2,-457615,11
L,133006,940,L2,-457641,11
L,132967,940,L2,-457657,11
L,132934,940,L2,-457648,11
L,132905,939,L2,-457652,11
L,132936,940,L2,-457631,11
L,132960,940,L2,-457652,11
L,132988,940,L2,-457649,11
L,132993,940,L2,-457632,11
L,132885,939,L2,-457674,11
L,132885,939,L2,-457688,12
L,132108,931,L2,-457629,11
L,115939,770,L2,-457676,11
L,304664,2657,L2,-457684,12
L,400870,3619,L2,-457723,12
L,400893,3619,L2,-457736,12
L,370300,3313,L2,-457710,12
L,363782,3248,L2,-457740,12
L,359520,3205,L2,-457820,13
L,363180,3242,L2,-457912,14
L,371221,3322,L2,-457961,14
L,378337,3394,L2,-458059,15
L,398368,3594,L2,-458282,18
L,406487,3675,L2,-458619,21
L,418349,3794,L2,-459225,27
L,438269,3993,L2,-463050,65
L,465266,4263,L2,-465987,95
L,486944,4480,L2,-468795,123
L,507333,4684,L2,-471499,150
L,532830,4938,L2,-474185,177
L,562202,5232,L2,-476386,199
L,584073,5451,L2,-477913,214
L,591441,5525,L2,-479219,227
L,600959,5620,L2,-480429,239
L,604809,5658,L2,-481588,251
L,630704,5917,L2,-482607,261
L,703349,6644,L2,-483013,265
L,780703,7417,L2,-483260,267
L,835788,7968,L2,-482931,264
L,832730,7937,L2,-482631,261
L,828048,7891,L2,-482448,259
L,825354,7864,L2,-482362,258
L,824459,7855,L2,-482270,257
L,823668,7847,L2,-482211,257
L,823003,7840,L2,-482136,256
L,822435,7835,L2,-481961,254
L,821921,7829,L2,-481940,254
L,817850,7789,L2,-481837,253
L,712678,6737,L2,-481286,248
L,425863,3869,L2,-480015,235
L,133405,944,L2,-478697,222
L,113376,744,L2,-477829,213
L,98203,592,L2,-476916,204
L,83706,447,L2,-475569,190
L,82166,432,L2,-473901,174
L,86734,478,L2,-472340,158
L,86456,475,L2,-468744,122
L,83416,444,L2,-466264,97
L,82609,436,L2,-463996,75
L,76755,378,L2,-461939,54
L,57341,184,L2,-459904,34
L,47020,80,L2,-458611,21
L,40696,17,L2,-458130,16
L,32963,59,L2,-457914,14
L,24010,149,L2,-457877,13
L,15934,229,L2,-457844,13
L,9713,292,L2,-457769,12
L,1173,377,L2,-457728,12
L,-5830,447,L2,-457736,12
L,-14588,535,L2,-457718,12
L,-21713,606,L2,-457693,12
L,-29711,686,L2,-457644,11
L,-36188,751,L2,-457654,11
L,-26066,649,L2,-457661,11
L,55721,167,L2,-457704,12
L,108194,692,L2,-457722,12
L,110810,718,L2,-457734,12
L,110709,717,L2,-457720,12
L,110595,716,L2,-457695,12
L,110567,716,L2,-457638,11
L,110494,715,L2,-457659,11
L,110435,715,L2,-457698,12
L,110469,715,L2,-457692,12
L,108084,691,L2,-457691,12
L,104336,654,L2,-457687,12
L,205668,1667,L2,-457696,12
L,334000,2950,L2,-457753,12
L,404885,3659,L2,-457752,12
L,368170,3292,L2,-457732,12
L,366361,3274,L2,-457733,12
L,365869,3269,L2,-457758,12
L,367395,3284,L2,-457771,12
L,365353,3264,L2,-457806,13
L,369163,3302,L2,-457844,13
L,381374,3424,L2,-457903,14
L,392277,3533,L2,-458041,15
L,399471,3605,L2,-458372,18
L,426181,3872,L2,-460896,44
L,452968,4140,L2,-463732,72
L,473430,4344,L2,-466643,101
L,492245,4533,L2,-469479,130
L,518121,4791,L2,-472305,158
L,551642,5127,L2,-474688,182
L,567235,5283,L2,-476411,199
L,578165,5392,L2,-477894,214
L,585747,5468,L2,-479240,227
L,593393,5544,L2,-480440,239
L,645519,6065,L2,-481751,252
L,721908,6829,L2,-482212,257
L,795645,7567,L2,-482491,260
L,832551,7936,L2,-482331,258
L,824756,7858,L2,-482052,255
L,822095,7831,L2,-481853,253
L,820956,7820,L2,-481725,252
L,820070,7811,L2,-481679,252
L,819329,7803,L2,-481621,251
L,818191,7792,L2,-481549,250
L,817678,7787,L2,-481435,249
L,817233,7783,L2,-481426,249
L,801964,7630,L2,-481297,248
L,627140,5882,L2,-480852,243
L,345870,3069,L2,-479608,231
L,192809,1538,L2,-478244,217
L,125844,869,L2,-477399,209
L,112101,731,L2,-476474,199
L,80140,412,L2,-475181,187
L,85017,460,L2,-473555,170
L,88870,499,L2,-470427,139
L,85620,466,L2,-468405,119
L,84509,455,L2,-465833,93
L,81506,425,L2,-463603,71
L,73662,347,L2,-461667,51
L,60286,213,L2,-459775,32
L,47669,87,L2,-458570,20
L,42393,34,L2,-458071,15
L,30430,85,L2,-457912,14
L,21928,170,L2,-457822,13
L,13217,257,L2,-457795,13
L,5804,331,L2,-457728,12
L,462,384,L2,-457661,11
L,-3444,423,L2,-457709,12
L,-7994,469,L2,-457664,11
L,-15712,546,L2,-457663,11
L,-24757,636,L2,-457674,11
L,-37768,767,L2,-457677,11
L,-9442,483,L2,-457707,12
L,71938,330,L2,-457666,11
L,97795,588,L2,-457626,11
L,97812,588,L2,-457605,11
L,97574,586,L2,-457601,11
L,97544,586,L2,-457610,11
L,97361,584,L2,-457643,11
L,97304,583,L2,-457670,11
L,97319,583,L2,-457616,11
L,97250,583,L2,-457589,11
L,93074,541,L2,-457637,11
L,116286,773,L2,-457637,11
L,252913,2139,L2,-457662,11
L,363368,3244,L2,-457696,12
L,395265,3563,L2,-457706,12
L,372749,3338,L2,-457715,12
L,369291,3303,L2,-457701,12
L,367884,3289,L2,-457717,12
L,359500,3205,L2,-457774,12
L,364341,3254,L2,-457812,13
L,374161,3352,L2,-457866,13
L,382685,3437,L2,-457913,14
L,391414,3524,L2,-458037,15
L,401990,3630,L2,-458766,22
L,411905,3729,L2,-460371,38
L,433643,3947,L2,-463147,66
L,460664,4217,L2,-466122,96
L,477996,4390,L2,-469032,125
L,525146,4862,L2,-471849,153
L,552674,5137,L2,-474286,178
L,564252,5253,L2,-476074,195
L,573158,5342,L2,-477494,210
L,583738,5448,L2,-478834,223
L,592268,5533,L2,-480147,236
L,605171,5662,L2,-481464,249
L,665892,6269,L2,-481941,254
L,740658,7017,L2,-482289,258
L,832920,7939,L2,-482053,255
L,826673,7877,L2,-481766,252
L,824663,7857,L2,-481605,251
L,822843,7839,L2,-481195,247
L,820817,7818,L2,-480586,241
L,819003,7800,L2,-480245,237
L,817422,7784,L2,-480103,236
L,816454,7775,L2,-480083,236
L,815911,7769,L2,-480076,235
L,772230,7332,L2,-479999,235
L,530630,4916,L2,-479600,231
L,281374,2424,L2,-478384,219
L,159917,1209,L2,-476956,204
L,114633,757,L2,-475988,195
L,102131,631,L2,-475038,185
L,83498,445,L2,-473712,172
L,82208,432,L2,-472068,155
L,84147,452,L2,-469020,125
L,82639,437,L2,-467028,105
L,79966,410,L2,-464559,80
L,76847,379,L2,-462450,59
L,69682,307,L2,-460782,43
L,57066,181,L2,-459313,28
L,45992,70,L2,-458471,19
L,41000,20,L2,-458118,16
L,34758,41,L2,-457908,14
L,27615,113,L2,-457807,13
L,20039,188,L2,-457771,12
L,7374,315,L2,-457715,12
L,1037,378,L2,-457700,12
L,1176,377,L2,-457765,12
L,-36,389,L2,-457709,12
L,-8384,473,L2,-457660,11
L,-17821,567,L2,-457683,12
L,-29350,682,L2,-457696,12
L,-36795,757,L2,-457659,11
L,16490,224,L2,-457646,11
L,99478,605,L2,-457629,11
L,111911,729,L2,-457548,10
L,111890,729,L2,-457570,10
L,111903,729,L2,-457639,11
L,111893,729,L2,-457604,11
L,111853,729,L2,-457613,11
L,111858,729,L2,-457611,11
L,111813,728,L2,-457590,11
L,111397,724,L2,-457594,11
L,102259,633,L2,-457641,11
L,299068,2601,L2,-457687,12
L,391382,3524,L2,-457659,11
L,398900,3599,L2,-457703,12
L,374951,3360,L2,-457713,12
L,372363,3334,L2,-457655,11
L,366449,3275,L2,-457701,12
L,360884,3219,L2,-457731,12
L,365987,3270,L2,-457779,13
L,372655,3337,L2,-457836,13
L,389279,3503,L2,-457877,13
L,396651,3577,L2,-457954,14
L,406660,3677,L2,-458496,20
